Open,High,Low,Close,Adj Close,Volume,diffs,date
186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,156.1847686767578,103852000,0.47457527,2014-03-25
187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,155.06146240234375,119843000,-0.71922943,2014-03-26
184.75,185.33999633789062,183.89999389648438,184.5800018310547,154.73451232910156,142383000,-0.21084467,2014-03-27
185.11000061035156,186.4199981689453,185.0,185.49000549316406,155.49742126464844,101642000,0.49301314,2014-03-28
186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,156.77166748046875,99745000,0.81944524,2014-03-31
187.6199951171875,188.36000061035156,187.0,188.25,157.81112670898438,89193000,0.6630691,2014-04-01
188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,158.33926391601562,78774000,0.33466395,2014-04-02
189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,158.129638671875,77435000,-0.13235917,2014-04-03
189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,156.26025390625,169381000,-1.18221435,2014-04-04
185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,154.53330993652344,140803000,-1.10514894,2014-04-07
184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,155.17042541503906,112660000,0.41228696,2014-04-08
185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,156.83868408203125,100254000,1.07508923,2014-04-09
187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,153.54412841796875,172959000,-2.10058942,2014-04-10
182.13999938964844,183.4199981689453,181.30999755859375,181.50999450683594,152.16094970703125,167251000,-0.90085669,2014-04-11
182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,153.35971069335938,132382000,0.78783978,2014-04-14
183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,154.41600036621094,157093000,0.6887474,2014-04-15
185.47000122070312,186.13999938964844,184.64999389648438,186.1300048828125,156.03392028808594,105197000,1.04777848,2014-04-16
185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,156.25189208984375,105255000,0.13968436,2014-04-17
186.44000244140625,187.10000610351562,186.2100067138672,187.0399932861328,156.79676818847656,68329000,0.34872788,2014-04-21
187.22999572753906,188.39999389648438,187.1300048828125,187.88999938964844,157.50930786132812,85790000,0.45445153,2014-04-22
187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,157.1404266357422,73869000,-0.23418087,2014-04-23
188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,157.4590606689453,88170000,0.20272333,2014-04-24
187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,156.1680450439453,100380000,-0.81989487,2014-04-25
187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,156.6626739501953,135121000,0.31671674,2014-04-28
187.47999572753906,188.0399932861328,187.0800018310547,187.75,157.39195251464844,84098000,0.46553676,2014-04-29
187.44000244140625,188.5,187.17999267578125,188.30999755859375,157.8614501953125,101508000,0.29826767,2014-04-30
188.22000122070312,188.83999633789062,187.72999572753906,188.3300018310547,157.87818908691406,93019000,0.01062305,2014-05-01
188.30999755859375,189.13999938964844,187.77999877929688,188.05999755859375,157.65184020996094,98122000,-0.14336764,2014-05-02
187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,157.95362854003906,75883000,0.19142859,2014-05-05
188.0,188.1300048828125,186.74000549316406,186.77999877929688,156.5788116455078,85454000,-0.87039561,2014-05-06
187.41000366210938,187.97000122070312,186.00999450683594,187.8800048828125,157.50100708007812,106500000,0.58893142,2014-05-07
187.7100067138672,189.0500030517578,187.0800018310547,187.67999267578125,157.333251953125,93618000,-0.10645742,2014-05-08
187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,157.56802368164062,83679000,0.1491976,2014-05-09
188.8000030517578,189.8800048828125,188.0,189.7899932861328,159.1021270751953,86940000,0.97360423,2014-05-12
190.0399932861328,190.4199981689453,189.77000427246094,189.9600067138672,159.24464416503906,66454000,0.08957976,2014-05-13
189.7899932861328,189.8800048828125,188.7899932861328,189.05999755859375,158.4901885986328,72367000,-0.47378876,2014-05-14
188.67999267578125,188.72000122070312,186.47999572753906,187.39999389648438,157.09854125976562,154956000,-0.87803009,2014-05-15
187.50999450683594,188.1300048828125,186.72000122070312,188.0500030517578,157.64346313476562,97458000,0.34685655,2014-05-16
187.69000244140625,188.88999938964844,187.52000427246094,188.74000549316406,158.22189331054688,63839000,0.36692498,2014-05-19
188.64999389648438,188.6699981689453,187.07000732421875,187.5500030517578,157.22430419921875,111644000,-0.63049826,2014-05-20
188.08999633789062,189.22000122070312,188.05999755859375,189.1300048828125,158.548828125,89093000,0.84244298,2014-05-21
189.17999267578125,189.97999572753906,188.86000061035156,189.58999633789062,158.9344482421875,61549000,0.24321443,2014-05-22
189.75999450683594,190.47999572753906,189.58999633789062,190.35000610351562,159.57154846191406,61092800,0.40087018,2014-05-23
191.05999755859375,191.5800018310547,190.9499969482422,191.52000427246094,160.55242919921875,72010000,0.61465623,2014-05-27
191.52000427246094,191.82000732421875,191.05999755859375,191.3800048828125,160.43502807617188,66723000,-0.07309909,2014-05-28
191.82000732421875,192.39999389648438,191.3300018310547,192.3699951171875,161.2649688720703,64377000,0.51729032,2014-05-29
192.19000244140625,192.8000030517578,192.02999877929688,192.67999267578125,161.52481079101562,76316000,0.16114652,2014-05-30
192.9499969482422,192.99000549316406,191.97000122070312,192.89999389648438,161.70925903320312,64656000,0.11417959,2014-06-02
192.42999267578125,192.89999389648438,192.25,192.8000030517578,161.62545776367188,65047000,-0.05183559,2014-06-03
192.47000122070312,193.3000030517578,192.27000427246094,193.19000244140625,161.952392578125,55529000,0.20228184,2014-06-04
193.41000366210938,194.64999389648438,192.6999969482422,194.4499969482422,163.0086212158203,92103000,0.65220482,2014-06-05
194.8699951171875,195.42999267578125,194.77999877929688,195.3800048828125,163.7882843017578,78696000,0.47827614,2014-06-06
195.35000610351562,196.0500030517578,195.1699981689453,195.5800018310547,163.9559326171875,65119000,0.10236306,2014-06-09
195.33999633789062,195.63999938964844,194.9199981689453,195.60000610351562,163.97267150878906,57129000,0.01022818,2014-06-10
194.89999389648438,195.1199951171875,194.47999572753906,194.9199981689453,163.4026336669922,68772000,-0.34765231,2014-06-11
194.69000244140625,194.8000030517578,193.11000061035156,193.5399932861328,162.24575805664062,106350000,-0.70798527,2014-06-12
193.9199981689453,194.32000732421875,193.3000030517578,194.1300048828125,162.7403564453125,82017000,0.30485255,2014-06-13
193.88999938964844,194.6999969482422,193.66000366210938,194.2899932861328,162.87448120117188,87424000,0.08241302,2014-06-16
194.02000427246094,194.97000122070312,193.80999755859375,194.8300018310547,163.3271942138672,84834000,0.27793945,2014-06-17
194.8300018310547,196.3699951171875,194.39999389648438,196.25999450683594,164.52597045898438,105267000,0.73396944,2014-06-18
196.42999267578125,196.60000610351562,195.8000030517578,196.47999572753906,164.71035766601562,85929000,0.11209682,2014-06-19
196.02999877929688,196.10000610351562,195.6999969482422,195.94000244140625,165.04476928710938,100587000,-0.27483372,2014-06-20
195.99000549316406,196.0500030517578,195.52000427246094,195.8800048828125,164.9942169189453,70611000,-0.03062037,2014-06-23
195.52999877929688,196.5,194.47999572753906,194.6999969482422,164.0003204345703,96237000,-0.60241367,2014-06-24
194.2899932861328,195.77999877929688,194.25,195.5800018310547,164.74154663085938,82782000,0.45197992,2014-06-25
195.61000061035156,195.6300048828125,194.1300048828125,195.44000244140625,164.62362670898438,84312000,-0.07158165,2014-06-26
194.97999572753906,195.8800048828125,194.88999938964844,195.82000732421875,164.94371032714844,71445100,0.19443557,2014-06-27
195.6999969482422,196.1699981689453,195.52999877929688,195.72000122070312,164.8594512939453,70201200,-0.05107042,2014-06-30
196.1999969482422,197.6300048828125,196.1300048828125,197.02999877929688,165.96292114257812,90470000,0.66932227,2014-07-01
197.0500030517578,197.47999572753906,196.9600067138672,197.22999572753906,166.1313934326172,52475000,0.10150584,2014-07-02
197.7899932861328,198.2899932861328,197.63999938964844,198.1999969482422,166.94845581054688,52938800,0.49181222,2014-07-03
197.82000732421875,197.97999572753906,197.22000122070312,197.50999450683594,166.3672332763672,61696000,-0.34813444,2014-07-07
197.14999389648438,197.22000122070312,195.75999450683594,196.24000549316406,165.29745483398438,108143000,-0.64299987,2014-07-08
196.72999572753906,197.3000030517578,196.30999755859375,197.1199951171875,166.03872680664062,72992000,0.44842519,2014-07-09
195.22000122070312,196.86000061035156,195.05999755859375,196.33999633789062,165.38169860839844,99040000,-0.39569744,2014-07-10
196.22000122070312,196.75,195.77999877929688,196.61000061035156,165.60910034179688,64243000,0.13751873,2014-07-11
197.61000061035156,197.86000061035156,197.44000244140625,197.60000610351562,166.4430389404297,58658000,0.50353771,2014-07-14
197.72000122070312,198.10000610351562,196.36000061035156,197.22999572753906,166.1313934326172,111307000,-0.18725221,2014-07-15
198.11000061035156,198.25999450683594,197.4199981689453,197.9600067138672,166.7462921142578,79986400,0.37013183,2014-07-16
197.35000610351562,198.10000610351562,195.42999267578125,195.7100067138672,164.8510284423828,145398000,-1.13659321,2014-07-17
196.35000610351562,197.91000366210938,196.24000549316406,197.7100067138672,166.5356903076172,124330000,1.02192015,2014-07-18
197.08999633789062,197.5,196.42999267578125,197.33999633789062,166.2240753173828,67592000,-0.18714803,2014-07-21
198.00999450683594,198.55999755859375,197.8699951171875,198.1999969482422,166.94845581054688,67678000,0.43579641,2014-07-22
198.5,198.85000610351562,198.10000610351562,198.63999938964844,167.3190460205078,65612000,0.22199922,2014-07-23
198.8300018310547,199.05999755859375,198.4499969482422,198.64999389648438,167.3274383544922,56888000,0.00503147,2014-07-24
198.08999633789062,198.25999450683594,197.3300018310547,197.72000122070312,166.5441436767578,76837000,-0.46815641,2014-07-25
197.75999450683594,198.08999633789062,196.6199951171875,197.8000030517578,166.6114959716797,69259000,0.04046218,2014-07-28
198.1699981689453,198.4499969482422,196.9199981689453,196.9499969482422,165.89553833007812,80466000,-0.42973008,2014-07-29
197.64999389648438,197.91000366210938,196.16000366210938,196.97999572753906,165.92079162597656,104222000,0.01523167,2014-07-30
195.61000061035156,195.77999877929688,192.97000122070312,193.08999633789062,162.6441650390625,183479000,-1.97481951,2014-07-31
192.55999755859375,193.75999450683594,191.57000732421875,192.5,162.14715576171875,189261000,-0.3055551,2014-08-01
192.8699951171875,194.3000030517578,192.0500030517578,193.88999938964844,163.31796264648438,91340000,0.72207761,2014-08-04
193.10000610351562,193.60000610351562,191.30999755859375,192.00999450683594,161.7344207763672,152690000,-0.96962447,2014-08-05
191.11000061035156,192.88999938964844,191.0800018310547,192.07000732421875,161.78501892089844,94818000,0.03125505,2014-08-06
192.94000244140625,193.1300048828125,190.5500030517578,191.02999877929688,160.90896606445312,135733000,-0.54147368,2014-08-07
191.4600067138672,193.3699951171875,190.9499969482422,193.24000549316406,162.77049255371094,117014000,1.15688987,2014-08-08
193.97000122070312,194.66000366210938,193.7100067138672,193.8000030517578,163.24220275878906,74544000,0.2897938,2014-08-11
193.61000061035156,194.14999389648438,192.94000244140625,193.52999877929688,163.01475524902344,73632000,-0.13932109,2014-08-12
194.2899932861328,195.05999755859375,193.9600067138672,194.83999633789062,164.1182403564453,69047000,0.67689638,2014-08-13
195.16000366210938,195.75999450683594,194.97999572753906,195.75999450683594,164.89317321777344,57371000,0.47218137,2014-08-14
196.47000122070312,196.64999389648438,194.30999755859375,195.72000122070312,164.8594512939453,139951000,-0.02042975,2014-08-15
196.8000030517578,197.4499969482422,196.69000244140625,197.36000061035156,166.2409210205078,75424000,0.83793142,2014-08-18
197.83999633789062,198.5399932861328,197.44000244140625,198.38999938964844,167.10845947265625,59135000,0.52188831,2014-08-19
198.1199951171875,199.16000366210938,198.0800018310547,198.9199981689453,167.55487060546875,72763000,0.26714995,2014-08-20
199.08999633789062,199.75999450683594,198.92999267578125,199.5,168.0434112548828,67791000,0.29157543,2014-08-21
199.33999633789062,199.69000244140625,198.74000549316406,199.19000244140625,167.78231811523438,76107000,-0.15538725,2014-08-22
200.13999938964844,200.58999633789062,199.14999389648438,200.1999969482422,168.633056640625,63855000,0.5070508,2014-08-25
200.3300018310547,200.82000732421875,200.27999877929688,200.3300018310547,168.7425537109375,47298000,0.0649375,2014-08-26
200.42999267578125,200.57000732421875,199.94000244140625,200.25,168.67520141601562,47874000,-0.03993502,2014-08-27
199.58999633789062,200.27000427246094,199.38999938964844,200.13999938964844,168.58250427246094,58330000,-0.05493164,2014-08-28
200.4499969482422,200.72999572753906,199.82000732421875,200.7100067138672,169.0626678466797,65907000,0.2848043,2014-08-29
200.97000122070312,201.0,199.86000061035156,200.61000061035156,168.9783935546875,72426000,-0.04982617,2014-09-02
201.3800048828125,201.41000366210938,200.22000122070312,200.5,168.8857879638672,57462000,-0.05483306,2014-09-03
200.83999633789062,201.5800018310547,199.66000366210938,200.2100067138672,168.64151000976562,85236000,-0.14463506,2014-09-04
200.1699981689453,201.19000244140625,199.41000366210938,201.11000061035156,169.39959716796875,102177000,0.44952493,2014-09-05
200.9199981689453,201.2100067138672,200.0,200.58999633789062,168.96163940429688,64146000,-0.25856709,2014-09-08
200.41000366210938,200.5500030517578,198.91000366210938,199.32000732421875,167.891845703125,88591000,-0.63312679,2014-09-09
199.42999267578125,200.1999969482422,198.77000427246094,200.07000732421875,168.52357482910156,67251000,0.37627934,2014-09-10
199.27000427246094,200.3300018310547,199.1199951171875,200.3000030517578,168.71726989746094,66774400,0.11495762,2014-09-11
200.10000610351562,200.1199951171875,198.55999755859375,199.1300048828125,167.7318115234375,117409300,-0.58412289,2014-09-12
199.16000366210938,199.32000732421875,198.3800048828125,198.97999572753906,167.60543823242188,76401000,-0.07533227,2014-09-15
